apiname,achieved,unlock_time
NEW_ACHIEVEMENT_2_0,1,1708017199
NEW_ACHIEVEMENT_2_1,1,1708017199
NEW_ACHIEVEMENT_2_2,1,1708017199
NEW_ACHIEVEMENT_2_3,1,1708017199
NEW_ACHIEVEMENT_2_4,1,1708017199
NEW_ACHIEVEMENT_2_5,1,1708017199
NEW_ACHIEVEMENT_2_6,1,1708017199
NEW_ACHIEVEMENT_2_7,1,1708017199
NEW_ACHIEVEMENT_2_8,1,1708017199
NEW_ACHIEVEMENT_2_9,1,1708017199
NEW_ACHIEVEMENT_2_10,1,1708017199
NEW_ACHIEVEMENT_2_11,1,1708017199
NEW_ACHIEVEMENT_2_12,1,1708017199
NEW_ACHIEVEMENT_2_13,1,1708017199
NEW_ACHIEVEMENT_2_14,1,1708017199
NEW_ACHIEVEMENT_2_15,1,1708017199
NEW_ACHIEVEMENT_2_16,1,1708017199
NEW_ACHIEVEMENT_2_17,1,1708017199
NEW_ACHIEVEMENT_2_18,1,1708017199
NEW_ACHIEVEMENT_2_19,1,1708017199
NEW_ACHIEVEMENT_2_20,1,1708017199
NEW_ACHIEVEMENT_2_21,1,1708017199
NEW_ACHIEVEMENT_2_22,1,1708017199
NEW_ACHIEVEMENT_2_23,1,1708017199
NEW_ACHIEVEMENT_2_24,1,1708017199
NEW_ACHIEVEMENT_2_25,1,1708017199
NEW_ACHIEVEMENT_2_26,1,1708017199
NEW_ACHIEVEMENT_2_27,1,1708017199
NEW_ACHIEVEMENT_2_28,1,1708017199
NEW_ACHIEVEMENT_2_29,1,1708017199
NEW_ACHIEVEMENT_2_30,1,1708017199
NEW_ACHIEVEMENT_2_31,1,1708017199
NEW_ACHIEVEMENT_3_0,1,1708017199
NEW_ACHIEVEMENT_3_1,1,1708017199
NEW_ACHIEVEMENT_3_2,1,1708017199
NEW_ACHIEVEMENT_3_3,1,1708017199
NEW_ACHIEVEMENT_3_4,1,1708017199
NEW_ACHIEVEMENT_3_5,1,1708017199
NEW_ACHIEVEMENT_3_6,1,1708017199
NEW_ACHIEVEMENT_3_7,1,1708017199
NEW_ACHIEVEMENT_3_8,1,1708017199
NEW_ACHIEVEMENT_3_9,1,1708017199
NEW_ACHIEVEMENT_3_10,1,1708017199
NEW_ACHIEVEMENT_3_11,1,1708017199
NEW_ACHIEVEMENT_3_12,1,1708017199
NEW_ACHIEVEMENT_3_13,1,1708017199
NEW_ACHIEVEMENT_3_14,1,1708017199
NEW_ACHIEVEMENT_3_15,1,1708017199
NEW_ACHIEVEMENT_3_16,1,1708017199
NEW_ACHIEVEMENT_3_17,1,1708017199
NEW_ACHIEVEMENT_3_18,1,1708017199
NEW_ACHIEVEMENT_3_19,1,1708017199
NEW_ACHIEVEMENT_3_20,1,1708017199
NEW_ACHIEVEMENT_3_21,1,1708017199
NEW_ACHIEVEMENT_3_22,1,1708017199
NEW_ACHIEVEMENT_3_23,1,1708017199
NEW_ACHIEVEMENT_3_24,1,1708017199
NEW_ACHIEVEMENT_3_25,1,1708017199
NEW_ACHIEVEMENT_3_26,1,1708017199
NEW_ACHIEVEMENT_3_27,1,1708017199
NEW_ACHIEVEMENT_3_28,1,1708017199
NEW_ACHIEVEMENT_3_29,1,1708017199
NEW_ACHIEVEMENT_3_30,1,1708017199
NEW_ACHIEVEMENT_3_31,1,1708017199
NEW_ACHIEVEMENT_4_0,1,1708017199
NEW_ACHIEVEMENT_4_1,1,1708017199
NEW_ACHIEVEMENT_4_2,1,1708017199
NEW_ACHIEVEMENT_4_3,1,1708017199
NEW_ACHIEVEMENT_4_5,1,1708017199
NEW_ACHIEVEMENT_4_6,1,1708017199
NEW_ACHIEVEMENT_4_7,1,1708017199
NEW_ACHIEVEMENT_4_8,1,1708017199
NEW_ACHIEVEMENT_4_9,1,1708017199
NEW_ACHIEVEMENT_4_10,1,1708017199
NEW_ACHIEVEMENT_4_11,1,1708017199
NEW_ACHIEVEMENT_4_12,1,1708017199
NEW_ACHIEVEMENT_4_13,1,1708017199
NEW_ACHIEVEMENT_4_14,1,1708017199
NEW_ACHIEVEMENT_4_15,1,1708017199
NEW_ACHIEVEMENT_4_16,1,1708017199
NEW_ACHIEVEMENT_4_17,1,1708017199
NEW_ACHIEVEMENT_4_18,1,1708017199
NEW_ACHIEVEMENT_4_19,1,1708017199
NEW_ACHIEVEMENT_4_20,1,1708017199
NEW_ACHIEVEMENT_4_21,1,1708017199
NEW_ACHIEVEMENT_4_22,1,1708017199
NEW_ACHIEVEMENT_4_23,1,1708017199
NEW_ACHIEVEMENT_4_24,1,1708017199
NEW_ACHIEVEMENT_4_25,1,1708017199
