apiname,achieved,unlock_time
556111,1,1552259864
1487195,1,1591332804
549748,1,1552272374
478064,1,1553968846
567806,1,1553971571
562878,0,0
483613,1,1552259298
1484943,0,0
537094,0,0
2016205,0,0
520599,0,0
514968,1,1552258633
474926,0,0
551823,1,1552854860
566319,1,1552854676
556279,1,1552260713
489701,1,1554081644
527405,0,0
579503,0,0
2121102,0,0
490976,1,1553455547
515109,1,1552892263
2055822,0,0
1510421,1,1552438149
562070,1,1552698552
478601,1,1552889818
482219,1,1552267468
488618,1,1552262409
562873,1,1552189007
526875,1,1552268465
479442,1,1552355584
r509820490918,1,1550805398
r581054494993,1,1550884021
r550366490466,1,1551080342
r6268245483898,1,1551489185
r20276672022024,1,1552025265
r15395821511364,1,1551560886
r15039401494090,1,1551405010
r493600468991,1,1551069778
r14969761510821,1,1551334916
r491079552895,1,1550808720
r561549495957,1,1550800955
r15069621508285,1,1551559331
r15122381507801,1,1551473009
r15021131506192,1,1551468314
r14887541496124,1,1551074729
r14884141489853,1,1551407846
r492852579266,1,1551069156
r568797478849,1,1551067877
r554599504754,1,1551071156
r829005556131,1,1551070581
r21267822121281,1,1551839317
r475060520686,1,1551075875
r537992549326,1,1551075946
r475060535806,1,1551075366
r471101495412,1,1551071833
r493970556575,1,1551325078
r495891495893,1,1551319340
r14994221511043,1,1551484543
r20248932013209,1,1551717383
r20171102023425,1,1551681935
r20271842023298,1,1551840815
r20232862017646,1,1552011919
r20279332026126,1,1551856749
r20250992021618,1,1552014344
r20174872016680,1,1551772106
r20266092015608,1,1552007861
r21272022126710,1,1551672612
r21272632126838,1,1552093188
r40316254031574,1,1551674905
r40317424031625,1,1551673289
r21257112126993,1,1551680176
r21222932121385,1,1551683266
r21195382122104,1,1551679824
r21222622120612,1,1551775080
r21250342120591,1,1551678203
r21224932125640,1,1551774578
r20220832012956,1,1551680536
r20272962014624,1,1552176290
r20159132027859,1,1552099834
r20277862025691,1,1551775140
r20246262027866,1,1551768551
r20261602017215,1,1551776826
r20139212019184,1,1552095825
r20169226930488,1,1551776364
r21261232126785,1,1551779302
r21222562120047,1,1551834217
r212012910172841,1,1551777107
r21224142126998,1,1551774992
r21264072119626,1,1551772880
r21200482121492,1,1551767985
r21246112123100,1,1551771214
r20252412012874,1,1551765679
r20147432018214,1,1551681262
r20244612015217,1,1551853640
r20156862018662,1,1551850488
r20146942047258,1,1551777886
r21194472123979,1,1551679946
r21246152119640,1,1551773737
r21228942125472,1,1551681856
r21242862122748,1,1551668270
r21202572119641,1,1551680499
r21196412120530,1,1551773466
r21241872120261,1,1551847724
r21199642119701,1,1551774816
r21238052120593,1,1551833816
r20154552045765,1,1551770900
r21258012122614,1,1552010837
r21227832124956,1,1551847043
r21232922127282,1,1551854643
r21319952123621,1,1551850571
r21260182126638,1,1551772952
r20239432026786,1,1551849601
r20237952013216,1,1551845472
r20218512017042,1,1551837244
r20165322017042,1,1551769120
r20567522021954,1,1551489929
r21233712121052,1,1552021074
r20132792018888,1,1551832811
r20188576269121,1,1552005538
r62846502020687,1,1552095764
r20132708224892,1,1551782183
r20222892026618,1,1551832297
r20178512012573,1,1551854484
r20207522056506,1,1551775799
r20140066423343,1,1551766080
r20177562017451,1,1551833668
r20276982021644,1,1551835465
r20271422017626,1,1551776714
r20174782019289,1,1551765703
r20232492017912,1,1552010729
r20239292013215,1,1551832574
r20239212022064,1,1552005538
r20131762016187,1,1551776126
r20254892017452,1,1552006191
r20169612027596,1,1551775317
r20181162014573,1,1551832297
r20195282013030,1,1551775587
r20247662020734,1,1551769976
r20174232026303,1,1551766532
r82240112016628,1,1551711457
r20150512023926,1,1551694931
r20133326422876,1,1551695546
r20140062017478,1,1551765694
r20215522018864,1,1551766308
r20161872025489,1,1551765585
r20239182022064,1,1551765294
r20206892025159,1,1551763681
r20223172013229,1,1551545736
r20176482022890,1,1551679882
r20266592026643,1,1551681579
r20224542023360,1,1551762637
r20126262025917,1,1551768475
r20268952016170,1,1551771872
r20164772016701,1,1551712151
r20239732020591,1,1551680095
r20157072016443,1,1551640097
r20199122027806,1,1551680356
r20125102017110,1,1551681930
r20252612023183,1,1551777113
r20191352027968,1,1551633235
r20169772025261,1,1551635069
r20147182019534,1,1551637685
r20231902019488,1,1551762846
r20131592020221,1,1551631573
r20178242015746,1,1551771540
r20133922021017,1,1552093188
r20159132018735,1,1552096124
r20203132013375,1,1552104919
r20133722020311,1,1552173409
r20239302016357,1,1552174127
r20558152025630,1,1551706600
r20188132055811,1,1551687450
r20271622019884,1,1552022579
r20272752018930,1,1551637576
r20190092023634,1,1551655307
r20123492027173,1,1551597365
r20147792014808,1,1551563768
r20199452050863,1,1551557924
r20167642016404,1,1551547972
r20125322012557,1,1551640950
r20187562022653,1,1551635146
r20221432022698,1,1551645042
r20260302013018,1,1551600433
r20223422018207,1,1551488407
r20192702026986,1,1551549520
r20156192026427,1,1551548524
r20234692056861,1,1551483646
r20270022012728,1,1551557465
r20245792019429,1,1551578267
r20250722023782,1,1551568598
r20163342023377,1,1551566842
r20267082021434,1,1551645070
r20188112023773,1,1551574012
r20188112016805,1,1551570470
r20219082016110,1,1552023977
r20134422025458,1,1551682605
r20223942027549,1,1551715423
r112053312018365,1,1551835759
r20261262016278,1,1552015246
r20198922018498,1,1552010192
r20264032023094,1,1552023941
r20212072024812,1,1552010199
r20253392027373,1,1551683541
r20271622014369,1,1551698133
r20188962027275,1,1551592353
r20192422017945,1,1551570723
r20171282026278,1,1551567347
r20154702014407,1,1551557275
r20177342023427,1,1551555639
r20132262013225,1,1551554782
r20220832027911,1,1551678337
r20169102019199,1,1551681289
r20123792020584,1,1551648585
r20558682013923,1,1551636440
r20134062016733,1,1551604499
r15006091507636,1,1551562338
r15098441503037,1,1551573450
r14962751504622,1,1551567376
r14856801494694,1,1551563836
r14983141490058,1,1551555973
r14896561492566,1,1551561130
r15041391507116,1,1551511319
r15386351490711,1,1551475381
r15121651508260,1,1551466651
r14927871484892,1,1551407032
r15118461490496,1,1551333855
r14934581486261,1,1551410864
r15039401511494,1,1551404536
r15013471488048,1,1551562723
r14994281497220,1,1551406990
r15107091488741,1,1551402222
r14936231509999,1,1551410114
r14997791486983,1,1551419534
r14926381497729,1,1551416743
r14968781488030,1,1551405454
r14903561501460,1,1551412228
r74583891506131,1,1551404790
r14872141509999,1,1551407000
r14903491508458,1,1551084859
r14853121510916,1,1551082939
r15020911496976,1,1551332119
r14863711487241,1,1551329518
r15017061495613,1,1551331273
r14924911495448,1,1551417101
r14979731496958,1,1551421030
r15007701498549,1,1551467495
r14870221539142,1,1551461004
r15068106283519,1,1551465590
r14968621490450,1,1551472039
r15115191495101,1,1551484030
r14882351497728,1,1551468366
r15084271502066,1,1551464267
r14893781491461,1,1551480431
r14873071498497,1,1551554315
r15113921498282,1,1551557302
r14941021501016,1,1551551896
r14966511490450,1,1551476115
r14910881502993,1,1551513811
r14875691501894,1,1551546302
r66107846610785,1,1551490556
r15100181504193,1,1551548408
r15028221510633,1,1551327021
r14985891507155,1,1551331124
r14992471486160,1,1551406040
r14957281498027,1,1551472667
r14952591538642,1,1551330308
r14854391491378,1,1551474798
r14895041504907,1,1551484116
r14992921502887,1,1551494888
r14939756916785,1,1551554839
r14872991489138,1,1551493247
r14978661504624,1,1551554513
r66107491487997,1,1551555519
r14997326640354,1,1551550349
r14997326610752,1,1551513558
r14957271488151,1,1551555770
r14910251488207,1,1551545902
r66986161510019,1,1551559719
r15041531488920,1,1551560509
r14897791507715,1,1551562798
r15049721501118,1,1551558588
r14891671511361,1,1551469084
r15111031506073,1,1551420394
r15006651497736,1,1551402471
r14940911502013,1,1551470309
r14865261486525,1,1551331096
r15021921485284,1,1551402129
r14888381489554,1,1551460103
r14890481502758,1,1551513445
r15098471491360,1,1551483672
r15113041511303,1,1551485266
r15386391502026,1,1551464834
r15121651497132,1,1551463333
r14888381505383,1,1551462407
r15108171487599,1,1551420476
r15039011508894,1,1551401930
r14944561500665,1,1551461250
r15032771484871,1,1551467912
r14959741512238,1,1551472187
r14989201498129,1,1551474680
r15121021508943,1,1551545313
r15013561502389,1,1551521845
r15013561505998,1,1551519495
r14928931499158,1,1551552196
r15380951488950,1,1551490289
r14986931491953,1,1551487740
r15009571489828,1,1551496813
r14931551506938,1,1551510308
r14906761505187,1,1551551117
r15085011490590,1,1551492595
r14900361512205,1,1551548275
r15122361494745,1,1551484233
r15109981509847,1,1551479290
r20139522012561,1,1551592664
r20505362021700,1,1551569336
r20261657902571,1,1551583827
r20279382025878,1,1551570731
r20178422013399,1,1551573913
r20505302023804,1,1551565272
r20179528308500,1,1551577515
r20127692050823,1,1551599506
r20180352027270,1,1551561389
r20179522018035,1,1551560369
r14960731505455,1,1551601013
r20213432016422,1,1551551946
r20167642027221,1,1551487834
r20123872020095,1,1551547114
r64181872014022,1,1551549897
r20211162025527,1,1551551036
r20221052012484,1,1551552559
r20188542014917,1,1551554383
r20505362014927,1,1551556274
r14922961487741,1,1551565919
r14919771487446,1,1551563839
r15117091488616,1,1551557503
r14973971485680,1,1551554358
r15046821505933,1,1551552763
r14884581505502,1,1551496833
r15102551484923,1,1551491540
r14942371538635,1,1551478241
r14859971500607,1,1551480804
r14916001490516,1,1551492416
r4741201486861,1,1551072556
r14867951491267,1,1551073855
r14911591503931,1,1551546629
r14973931487272,1,1551070767
r15113291497778,1,1551074322
r14848961511954,1,1551075328
r14936871490686,1,1551077154
r14854451511330,1,1551068382
r14984561503169,1,1551073551
r14957981511381,1,1551073928
r14882061487112,1,1551071172
r14901401502879,1,1551083248
r14974061509494,1,1551079982
r15103351496153,1,1551071723
r14982051509494,1,1551080952
r14876151501000,1,1551081383
r15043821540484,1,1551085827
r14947901511057,1,1551335688
r15017951498493,1,1551331249
r15386371493110,1,1551330072
r72896761497210,1,1551328544
r14990531497543,1,1551328283
r15049681489425,1,1551335293
r63161031491055,1,1551326805
r15416231498589,1,1551325671
r15024221489847,1,1551560451
r14863841507895,1,1551558152
r14881671488190,1,1551490422
r15056161488735,1,1551519987
r14994571505571,1,1551514844
r14961301488496,1,1551510776
r15081501498115,1,1551549533
r14993861488130,1,1551556013
r15062711507125,1,1551554064
r14910251492009,1,1551550763
r14910886610796,1,1551511368
r66107341510018,1,1551495964
r14892096875497,1,1551473403
r14971731493083,1,1551417211
r14943311485042,1,1551420556
r15117831492160,1,1551412287
r15108531485627,1,1551416637
r15089181484956,1,1551415061
r15081611501972,1,1551326342
r15103501505429,1,1551325726
r15030821507679,1,1551163215
r15015731501803,1,1551163784
r14887081504380,1,1551082368
r14900031508458,1,1551080393
r14954801493423,1,1551080756
r15054961496633,1,1551082007
r15111351496380,1,1551076693
r14935231497932,1,1551068555
r15018871487048,1,1551070338
r15122101501690,1,1551068537
r14945231487784,1,1551069982
r14851931508291,1,1543981249
r15408821502603,1,1550802325
r15061071510924,1,1551069512
r15014021498179,1,1550885812
r14884651485357,1,1551072011
r15054661507849,1,1551074208
r14858731500252,1,1551069888
r15059461501925,1,1551069099
r15042121507565,1,1551033181
r15070591509929,1,1551511546
r14992881494603,1,1550964303
r15069091493653,1,1551072695
r15067121504769,1,1551071593
r15106971488931,1,1551077206
r15055266853140,1,1551075436
r15014291497376,1,1551076417
r14989191498402,1,1551076701
r15027501496476,1,1551080037
r14949491502725,1,1551076265
r15052601495812,1,1551073858
r1486984496275,1,1551073188
r14972761487219,1,1551071553
r829005520204,1,1551069738
r520494474462,1,1551071577
r520494568797,1,1551069596
r14977801510491,1,1551326524
r14875041489966,1,1550966526
r14977951489125,1,1551066966
r14906551486369,1,1551072974
r15062681487939,1,1551075817
r14979171541359,1,1551078534
r15392091540711,1,1551413587
r14965111488414,1,1551404165
r15009351486321,1,1551329147
r14869131511696,1,1551331835
r14869101491229,1,1551330135
r15009331503726,1,1551328390
r15059651510214,1,1551325979
r15059651492248,1,1551082071
r498418527263,1,1543970162
r15114281540905,1,1550882999
r15042511500997,1,1551493639
r532292462444,1,1551544939
r580426475041,1,1550962083
r1507488502011,1,1550962618
r14945731484889,1,1550888447
r14904021487260,1,1550802363
r584308479553,1,1550961341
r15365291491159,1,1551033201
r488593485231,1,1550965869
r510808576351,1,1550962303
r14932731486209,1,1550926235
r14872811510203,1,1550884968
r14921421486209,1,1550961303
r576260564878,1,1550960901
r548649507840,1,1551325822
r509483489963,1,1551325220
r534334533418,1,1543903872
r494884501847,1,1550802317
r494304479619,1,1543972805
r475492495856,1,1543885926
r481960556858,1,1543885926
r548791521773,1,1550800345
r544370550574,1,1550798841
r543704470530,1,1543981816
r477907543273,1,1551082689
r526600580182,1,1551082288
r520552470905,1,1551081976
r544397478050,1,1550924938
r493600479411,1,1551067509
r467525492860,1,1551033578
r493148461753,1,1543903812
r15043171487764,1,1550884543
r14949071502280,1,1550961505
r14856341489246,1,1550886163
r14949071485634,1,1550800702
r532288584051,1,1550883575
r480472863213,1,1551460654
r551933537604,1,1551463075
r503581533964,1,1551072582
r466160572090,1,1551326816
r583772506232,1,1551070922
r553190583472,1,1551073617
r464790511865,1,1551463055
r795235828218,1,1551458647
r502032506763,1,1551459859
r524305501265,1,1551075556
r546554559324,1,1551075682
r525404515698,1,1551074561
r553190506762,1,1551073076
r567589505795,1,1551072590
r470460551145,1,1551071406
r470460523662,1,1550887074
r495983504187,1,1550804823
r545353507899,1,1543903975
r491281477846,1,1543885925
r548442571252,1,1543885925
r479523576975,1,1550799711
r509820469379,1,1550814099
r486186506232,1,1551069505
r473991486186,1,1550802609
r527888493394,1,1550879838
r504269495922,1,1543911011
r475071485557,1,1543885925
r473590468921,1,1550807713
r8504961577711,1,1550800758
r562886548478,1,1543885925
r469960535113,1,1543885925
r514629494173,1,1550884950
r542709532979,1,1550814197
r545467581054,1,1550960901
r506266546742,1,1551325427
r549748551736,1,1543899407
r10344513494884,1,1543899065
r549854554535,1,1543885925
r463881483019,1,1543885925
r485313828671,1,1550801628
r485558545565,1,1550801172
r532825509234,1,1550804316
r537147490466,1,1550807942
r553615470546,1,1551073700
r505230537740,1,1551073495
r5134718504950,1,1551073773
r466646512566,1,1551074194
r533240584059,1,1551072380
r476500584059,1,1551072868
r527181509833,1,1551073169
r501296557276,1,1551073861
r478367496551,1,1551073962
r8436165502145,1,1551075267
r510410535544,1,1551073894
r496478490993,1,1551073788
r559378583034,1,1551073368
r526849559378,1,1551071716
r15073001540905,1,1550880800
r14862091490402,1,1550883593
r15061071510451,1,1550962435
r15047691496391,1,1551070897
r14892181493870,1,1551070327
r14887541498365,1,1551070939
r15064221496142,1,1551067362
r15000361495022,1,1551066841
r14866771501321,1,1551033215
r15047161491999,1,1550924938
r15082911494309,1,1550963467
r14930011508291,1,1543973358
r14988941508350,1,1543972367
r498418577450,1,1543971784
r470653466200,1,1543896876
r580660492944,1,1543896275
r489088544609,1,1543885925
r477301831208,1,1543885925
r477703464761,1,1550879053
r578732528082,1,1543885925
r573975530013,1,1551072310
r562450481964,1,1550800185
r6268270530480,1,1550804175
r479999546105,1,1551072718
r532637567774,1,1543909934
r510139527361,1,1551465789
r479140541826,1,1550800980
r85049518504952,1,1551075395
r85049598504951,1,1550962180
r85049658504946,1,1550962682
r535729519711,1,1550804911
r8504955489226,1,1551324840
r527220479140,1,1543910375
r866055547019,1,1550813693
r472722489158,1,1543885925
r472714541256,1,1543885925
r490750494366,1,1543885925
r472357578326,1,1551074250
r544477471323,1,1551070688
r513051514171,1,1550882891
r55487311048530,1,1543885925
r504341496859,1,1543885925
r492657545129,1,1551074426
r575070536466,1,1550812142
r510291534341,1,1550807426
r510225515558,1,1550805023
r5802228504953,1,1551075706
r561887530480,1,1551071155
r525988500996,1,1550804166
r464761533690,1,1550803744
r514171504341,1,1550881056
r503965515155,1,1543885925
r518236582350,1,1543885925
r476077534423,1,1543885925
r542378515155,1,1543885925
r7080666515155,1,1543885925
r503878557588,1,1550800192
r462901526729,1,1543885925
r575413468040,1,1543885925
r468063548740,1,1543885925
r509826553287,1,1543901866
r519062527012,1,1543885925
r477039544332,1,1543885925
r797011583811,1,1551847318
r563618488606,1,1543897969
r866210473546,1,1543885925
r488713488839,1,1543885925
r568633509985,1,1543885925
r540251547891,1,1543885925
r565892554173,1,1550883655
r571420578675,1,1543885925
r488742517959,1,1550802445
r468782545168,1,1550813487
r538416542125,1,1543885925
r580054510539,1,1543885925
r578740539537,1,1543885925
r479537535254,1,1543885925
r541404582447,1,1550881768
r526296582817,1,1543885925
r542334537238,1,1543885925
r499811511707,1,1550813874
r498437583798,1,1543885925
r858716578738,1,1551319096
r858712483699,1,1551321522
r518851563461,1,1550813032
r477682518897,1,1550808170
r550918556230,1,1543885925
r499161516801,1,1543885925
r565979559478,1,1550806832
r468307481036,1,1543885925
r554482463637,1,1543885925
r538416548097,1,1543885925
r484017479539,1,1543885925
r542452462522,1,1543885925
r580716557413,1,1550813804
r524736563556,1,1550962459
r490914797241,1,1550805466
r797411523715,1,1550961887
r584310797781,1,1543885925
r484290868355,1,1543885925
r489057510172,1,1551323584
r865321505386,1,1550801595
r554077482309,1,1551083685
r555994562086,1,1550963220
r557706577485,1,1551033754
r524736512217,1,1550962707
r471189483281,1,1551032524
r520769802799,1,1551083736
r499404504388,1,1551084314
r486203553828,1,1551163272
r552951486110,1,1551163964
r561670495969,1,1550813973
r568085582490,1,1551319015
r488128559179,1,1551318999
r469372481007,1,1551318742
r580218538913,1,1543885925
r496505476252,1,1550806302
r571913489998,1,1551319225
r576558548778,1,1551324094
r581568858010,1,1551323270
r549105802583,1,1551324494
r858074552692,1,1551318865
r536209554236,1,1551324792
r802754478704,1,1550801559
r520775512607,1,1551322219
r570479520955,1,1551324120
r858701478963,1,1551321756
r557979561560,1,1551322747
r551646802000,1,1551321401
r478704558186,1,1551321417
r549175795067,1,1551323736
r532307562016,1,1551325277
r583794526185,1,1551325852
r538739550201,1,1551325025
r476106529679,1,1551322721
r529610554894,1,1550886459
r802921551847,1,1550805482
r536186537508,1,1551075823
r578637869345,1,1551319022
r558118518851,1,1551163809
r569666578076,1,1551325090
r481605515083,1,1551163491
r576697569132,1,1551163104
r543671483495,1,1551163016
r523405554444,1,1552093728
r579571579574,1,1550887927
r491079504935,1,1550887382
r561627561626,1,1551557216
r514906488847,1,1550805441
r490108571306,1,1543885925
r518209568790,1,1543885925
r583373576172,1,1543885925
r560852469991,1,1550816520
r496385489671,1,1543885925
r523560582993,1,1550803306
r485871559020,1,1550801980
r553138490747,1,1543885925
r572567466990,1,1550801239
r576695557399,1,1543885925
r538879504391,1,1543981680
r520806580939,1,1550886736
r583368508390,1,1550804495
r472961485432,1,1543885925
r463544557988,1,1551032671
r463229489997,1,1551083945
r478601568184,1,1551083663
r581179552555,1,1551084539
r802078525990,1,1551163015
r563623801360,1,1551163652
r487871462383,1,1551084339
r551070523523,1,1551032474
r536440569632,1,1550807225
r570236479933,1,1551547102
r537346463966,1,1551032474
r537345569632,1,1550805368
r465174530994,1,1550804290
r503550556320,1,1543885925
r519005581788,1,1550805125
r466990805755,1,1551557541
r541661869259,1,1551557997
r841006579503,1,1543885925
r464180841006,1,1543885925
r489063505345,1,1543906548
r475868558707,1,1550884480
r561462558066,1,1550806322
r518682491158,1,1543905942
r518652493721,1,1543885925
r501716545275,1,1543908727
r519085561148,1,1543907172
r537915468899,1,1543973695
r478044522810,1,1543885925
r542335476417,1,1543885925
r483142498672,1,1543897252
r577893476028,1,1543906590
r7993117290274,1,1543909935
r581313528293,1,1543909472
r803498542681,1,1543972142
r549424539907,1,1543971311
r805581823674,1,1543970461
r580628536625,1,1543910842
r504376580969,1,1543897586
r561667504376,1,1543897769
r867425561722,1,1543885925
r469844563472,1,1543885925
r535625510613,1,1550805921
r565289576519,1,1543885925
r487846493702,1,1550801362
r556230485698,1,1543885925
r530196499535,1,1543885925
r568464485643,1,1543885925
r490737523443,1,1543909215
r114678607044299,1,1543885925
r4993587044305,1,1543885925
r477611562054,1,1543885925
r488777541795,1,1543885925
r468747477680,1,1543885925
r489446464829,1,1543885925
r505271570315,1,1543885925
r553287581540,1,1543885925
r7442441516875,1,1543885925
r568527516454,1,1543885925
r546579553399,1,1550882174
r500039525121,1,1551081412
r554234537229,1,1551074243
r463356505599,1,1551076056
r825972568595,1,1551076737
r490068492112,1,1551079320
r557906825123,1,1551072952
r520102825122,1,1551075044
r557882568595,1,1551079296
r553399565348,1,1543885925
i470274_95,1,1552094074
i7450083_44,1,1551560841
i473403_22,1,1551471230
i566599_24,1,1551470367
i7665136_7,1,1551474139
i475771_26,1,1551474328
i479028_62,1,1551631971
i462720_110,1,1551473586
i558076_25,1,1551466652
i490800_58,1,1551467187
i486001_57,1,1551471135
i561527_15,1,1551562284
i547591_13,1,1551559946
i487912_12,1,1552094041
i532623_11,1,1551563766
i492705_27,1,1551558595
i503034_30,1,1551470757
i555476_42,1,1551475173
i468784_106,1,1551471864
i7450026_62,1,1551472748
i482283_101,1,1551850289
i486894_63,1,1551495063
i552974_70,1,1551496269
i564409_31,1,1551488685
i481117_31,1,1551676143
i869345_141,1,1551681318
i489729_129,1,1551677335
i489729_125,1,1551671022
i489729_123,1,1551639371
i489729_115,1,1551695924
i547523_124,1,1551773082
i547523_122,1,1551772257
i547523_121,1,1551767668
i547523_120,1,1551771462
i566637_128,1,1551774212
i566637_127,1,1551773916
i566637_126,1,1551773516
i566637_20,1,1551833233
i566981_119,1,1551766308
i566981_118,1,1551768270
i566981_117,1,1551766092
i566981_116,1,1551633482
i490996_108,1,1551833673
i490996_109,1,1551847591
i490996_10,1,1551846663
i490996_1,1,1551846479
i472433_114,1,1551769724
i468250_113,1,1551473784
i562237_112,1,1551465962
i554199_111,1,1551467395
i500096_110,1,1551465572
i561501_107,1,1551675179
i462522_106,1,1551556360
i547560_105,1,1551472010
i480562_104,1,1551463819
i868355_103,1,1551667918
i515083_102,1,1551680842
i522942_101,1,1552025441
i550478_100,1,1551646154
i462383_99,1,1551640726
i470338_98,1,1551563705
i508751_97,1,1551832595
i533008_96,1,1551567599
i558799_95,1,1551565116
i9389144_94,1,1551674566
i466278_93,1,1551672485
i503977_92,1,1551494200
i2122605_91,1,1552193760
i1489656_90,1,1551770601
i491687_89,1,1551680096
i534334_88,1,1551762240
i1490402_87,1,1552026371
i1505260_86,1,1551484317
i466990_85,1,1551679029
i554397_84,1,1551695533
i571306_83,1,1551691041
i579999_82,1,1551674228
i484290_81,1,1551640156
i581049_80,1,1551571355
i524901_79,1,1552006531
i480562_78,1,1551634287
i479539_77,1,1551592954
i540251_76,1,1551598188
i537235_75,1,1551632117
i496267_74,1,1551672528
i499099_73,1,1551568981
i526652_72,1,1551472889
i480562_71,1,1551462983
i554410_70,1,1551554793
i542634_69,1,1551773284
i563601_68,1,1551675688
i518255_67,1,1551675863
i533067_66,1,1552007559
i520555_65,1,1551641335
i8504960_64,1,1551492780
i581540_63,1,1551468450
i551535_62,1,1551475536
i1500935_61,1,1551870549
i479561_60,1,1551515457
i578638_59,1,1551322357
i480562_58,1,1551463629
i572154_57,1,1551545568
i512566_55,1,1551641121
i463829_54,1,1551481720
i533891_53,1,1551674008
i550280_52,1,1551484447
i1504826_51,1,1551491804
i511196_50,1,1551512747
i523750_49,1,1551553089
i550478_48,1,1552255912
i555312_47,1,1551833571
i558418_46,1,1551565092
i535229_45,1,1551561733
i579838_44,1,1551682774
i563300_42,1,1551682627
i504042_41,1,1551772740
i475881_40,1,1551674048
i575591_39,1,1551765700
i543728_38,1,1551640496
i519062_37,1,1551766902
i525162_36,1,1551644028
i463637_35,1,1551634966
i546579_34,1,1551634094
i517121_33,1,1551466786
i515028_32,1,1551487441
i545223_31,1,1551569806
i535121_30,1,1551466685
i487928_27,1,1551465142
i581049_26,1,1551552138
i553399_25,1,1551513230
i518909_24,1,1551490729
i524901_23,1,1551489963
i468809_22,1,1551566572
i577551_21,1,1551683406
i473295_19,1,1551634715
i485643_18,1,1551565954
i484396_17,1,1551556429
i462522_16,1,1551560130
i467479_15,1,1551638995
i563623_14,1,1551762472
i558118_13,1,1551695165
i465174_12,1,1551696205
i584221_11,1,1551695168
i468390_9,1,1551464602
i551948_7,1,1551473150
i505806_6,1,1551638539
i557292_5,1,1551679322
i538416_3,1,1551670712
i542335_2,1,1551681571
864612,1,1554088011
548151,0,0
1488074,0,0
516539,0,0
817525,1,1552970222
872128,1,1553466638
797083,0,0
1501706,0,0
464290,0,0
501287,0,0
1505383,0,0
549786,0,0
504717,0,0
1492466,0,0
2019819,0,0
2018813,0,0
549341,1,1552972143
796701,0,0
2015545,0,0
472942,1,1553971063
528289,0,0
864018,0,0
504409,1,1553307376
545275,0,0
1489571,0,0
561550,0,0
575609,1,1553399269
502903,0,0
1503061,0,0
530480,1,1553905119
1501925,1,1591331345
504798,0,0
515539,0,0
489102,0,0
2025099,0,0
1502280,1,1591333456
535806,0,0
472306,0,0
584534,1,1591334737
579838,1,1553970171
545168,1,1554067641
557132,1,1553995477
518236,1,1553454033
518341,1,1554067479
1504075,0,0
569339,0,0
542182,1,1591335492
580048,1,1554067888
579381,0,0
567589,1,1553310576
550949,0,0
2018888,0,0
1501573,0,0
464180,0,0
1489474,0,0
872144,0,0
1489202,0,0
549118,0,0
802754,0,0
509184,1,1553380723
573338,0,0
579327,0,0
565285,0,0
485351,1,1553303473
489994,1,1591377818
2021613,0,0
561999,1,1553307774
493721,0,0
474603,0,0
508366,0,0
483691,1,1553467567
504459,1,1553927919
559378,1,1553490673
522745,1,1591340535
578742,0,0
521031,0,0
2012510,0,0
1507239,0,0
509104,0,0
516801,0,0
1497132,1,1553822397
570008,1,1553468001
542452,1,1553460666
564022,0,0
2126199,0,0
518845,0,0
508257,1,1554088243
468030,0,0
513878,0,0
534538,1,1591377680
535679,0,0
520278,1,1553454393
1495144,0,0
529368,0,0
492351,1,1552189707
538711,0,0
527321,1,1554057714
579147,0,0
815857,1,1553908916
1495385,1,1553490254
492970,1,1553378895
526185,0,0
2025325,0,0
546282,0,0
537326,0,0
474473,0,0
563495,1,1591378395
580994,0,0
554830,0,0
561472,0,0
485964,1,1553907765
510539,1,1553465527
517769,1,1553467371
559242,1,1553314734
537915,1,1554089488
549844,0,0
532477,1,1552527939
550918,0,0
484644,1,1552892416
486725,0,0
827792,1,1553907811
561148,0,0
498035,1,1552879184
517218,0,0
489990,0,0
576745,1,1553998008
543939,0,0
2121025,0,0
2121373,0,0
535505,0,0
1510514,0,0
1498365,1,1553823476
506232,1,1553302684
2015646,0,0
569170,0,0
537935,1,1553447772
556779,0,0
566000,0,0
469151,1,1553491642
559073,0,0
506680,1,1554092059
564745,0,0
1492827,0,0
523269,1,1553467676
2026023,0,0
477466,0,0
538994,0,0
509401,1,1553975247
482390,1,1553448259
2015746,0,0
512063,0,0
568344,1,1553907934
469049,1,1553907751
512027,0,0
583683,1,1591344432
570770,0,0
562086,0,0
495515,0,0
465934,0,0
541573,1,1591341973
582817,1,1554082337
569841,1,1552527385
563534,1,1553996759
1484982,1,1591336051
580616,0,0
571492,1,1553978486
799386,0,0
546845,0,0
493228,1,1553302714
479553,0,0
473546,1,1553464679
540690,0,0
1494745,1,1553483142
8260661,0,0
567896,0,0
543948,0,0
479055,1,1553909396
469081,0,0
7902065,0,0
575519,0,0
1502113,1,1553822344
535670,1,1552880769
463356,1,1552880136
472714,1,1552267309
1500252,0,0
1493273,1,1553908136
533933,0,0
1494071,1,1553823575
526489,1,1553455415
485273,0,0
509926,0,0
476297,0,0
515082,0,0
1504716,1,1553377853
541661,1,1554088141
467134,0,0
2012530,0,0
565892,0,0
2121103,1,1553473572
503401,0,0
2609904,1,1553389905
549191,0,0
578641,0,0
511400,0,0
1505472,1,1553916785
825122,1,1553488977
583692,0,0
541401,0,0
2123688,0,0
470762,1,1553310531
507977,0,0
505112,0,0
491158,1,1553467604
